Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;07;CMA020;2024-04-07;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0628128;LOISIRS INTER SPORT ST PIERRE; 2/1;25-17,23-25,15-9;63-51;GYMNASE LIBERGE;QUENTIN JEAN-PHILIPPE;TRUONG KIM;
ACJEUNES;07;CMA021;2024-04-07;00:00;0442477;AILES SP BOUGUENAIS REZE;0628128;LOISIRS INTER SPORT ST PIERRE; 2/1;25-23,18-25,15-12;58-60;GYMNASE LIBERGE;TRUONG KIM;QUENTIN JEAN-PHILIPPE;
ACJEUNES;07;CMB019;2024-04-07;11:00;0622126;HARNES VOLLEY-BALL;0757777;PUC VOLLEY-BALL; 1/2;25-23,23-25,7-15;55-63;SALLE R�GIONALE MAR�CHAL;BOUREZ MICHAEL;HABOUL ATIF;
ACJEUNES;07;CMB020;2024-04-07;00:00;0757777;PUC VOLLEY-BALL;0885362;STADE ATHLETIQUE SPINALIEN; 2/0;25-19,25-14;50-33;SALLE R�GIONALE MAR�CHAL;HABOUL ATIF;BOUREZ MICHAEL;
ACJEUNES;07;CMB021;2024-04-07;00:00;0622126;HARNES VOLLEY-BALL;0885362;STADE ATHLETIQUE SPINALIEN; 2/1;25-21,23-25,15-9;63-55;SALLE R�GIONALE MAR�CHAL;BOUREZ MICHAEL;HABOUL ATIF;
ACJEUNES;07;CMC019;2024-04-07;11:00;0132348;MARSEILLE VOLLEY 13;0060007;AS CANNES VOLLEY-BALL; 1/2;25-17,21-25,4-15;50-57;GYMNASE DE LA ROSE FUVEAU;BENCHAKROUNE SORAYA;ROSSELLO REMY;
ACJEUNES;07;CMC020;2024-04-07;00:00;0060007;AS CANNES VOLLEY-BALL;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/0;25-20,25-19;50-39;GYMNASE DE LA ROSE FUVEAU;ROSSELLO REMY;BENCHAKROUNE SORAYA;
ACJEUNES;07;CMC021;2024-04-07;00:00;0132348;MARSEILLE VOLLEY 13;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 1/2;25-21,17-25,4-15;46-61;GYMNASE DE LA ROSE FUVEAU;BENCHAKROUNE SORAYA;ROSSELLO REMY;
ACJEUNES;07;CMD019;2024-04-07;11:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0351417;RENNES ETUDIANTS CLUB; 2/0;25-19,26-24;51-43;GYMNASE ZODIAC;GHENIMI NOUR'AMIR;DESSALLES CLEMENT;
ACJEUNES;07;CMD020;2024-04-07;00:00;0351417;RENNES ETUDIANTS CLUB;0668467;PERPIGNAN ROUSSILLON V.B; 2/0;25-16,25-21;50-37;GYMNASE ZODIAC;GHENIMI NOUR'AMIR;DESSALLES CLEMENT;
ACJEUNES;07;CMD021;2024-04-07;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0668467;PERPIGNAN ROUSSILLON V.B; 2/0;25-13,25-17;50-30;GYMNASE ZODIAC;DESSALLES CLEMENT;GHENIMI NOUR'AMIR;
ACJEUNES;07;CME019;2024-04-07;11:00;0343330;ARAGO DE SETE VOLLEY-BALL;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 2/1;25-22,21-25,15-9;61-56;HALLE LOUIS MARTY;PAUTET GUILLAUME;MARTA MICHAEL;
ACJEUNES;07;CME020;2024-04-07;00:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0534442;ASPTT LAVAL; 2/0;25-20,25-23;50-43;HALLE LOUIS MARTY;PAUTET GUILLAUME;MARTA MICHAEL;
ACJEUNES;07;CME021;2024-04-07;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0534442;ASPTT LAVAL; 2/0;25-15,25-11;50-26;HALLE LOUIS MARTY;MARTA MICHAEL;PAUTET GUILLAUME;
ACJEUNES;07;CMF019;2024-04-07;14:00;0839557;FREJUS VAR VOLLEY;0695668;VOLLEY BRON @ LYON LUMIERE; 2/0;25-12,25-15;50-27;HALLE DES PORTS SAINT CROIX;BELDICO THOMAS;MONTAGNESE OLIVIER;
ACJEUNES;07;CMF020;2024-04-07;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;16-25,19-25;35-50;HALLE DES PORTS SAINT CROIX;BELDICO THOMAS;MONTAGNESE OLIVIER;
ACJEUNES;07;CMF021;2024-04-07;00:00;0839557;FREJUS VAR VOLLEY;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 2/0;25-22,25-14;50-36;HALLE DES PORTS SAINT CROIX;MONTAGNESE OLIVIER;BELDICO THOMAS;
ACJEUNES;07;CMG019;2024-04-07;11:00;0374861;TOURS VOLLEY-BALL;0943861;CNM CHARENTON; 2/1;20-25,25-21,15-12;60-58;SALLE DANTON;DESCOUX AYMERIC;DE PARIS S�BASTIEN;
ACJEUNES;07;CMG020;2024-04-07;00:00;0943861;CNM CHARENTON;0351428;E.SP. CANTON DE PIPRIAC V.B.; 1/2;25-14,23-25,11-15;59-54;SALLE DANTON;DESCOUX AYMERIC;DE PARIS S�BASTIEN;
ACJEUNES;07;CMG021;2024-04-07;00:00;0374861;TOURS VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-13,25-15;50-28;SALLE DANTON;DE PARIS S�BASTIEN;DESCOUX AYMERIC;
ACJEUNES;07;CMH019;2024-04-07;14:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0788680;AS. SP DE SARTROUVILLE; 2/1;17-25,25-21,15-11;57-57;SALLE LYCEE JEAN BART;RICHART OLIVIER;BONNEL KEVIN;
ACJEUNES;07;CMH020;2024-04-07;00:00;0788680;AS. SP DE SARTROUVILLE;0921672;SAINT-CLOUD PARIS SF; 0/2;21-25,21-25;42-50;SALLE LYCEE JEAN BART;RICHART OLIVIER;BONNEL KEVIN;
ACJEUNES;07;CMH021;2024-04-07;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0921672;SAINT-CLOUD PARIS SF; 1/2;25-22,19-25,10-15;54-62;SALLE LYCEE JEAN BART;BONNEL KEVIN;RICHART OLIVIER;
ACJEUNES;08;CMA022;2024-04-21;11:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0060007;AS CANNES VOLLEY-BALL; 0/2;23-25,17-25;40-50;L'ESCALE A ARNAS;MOUZAIA ABDELMADJID;JAVANSHIR MASSOUD;
ACJEUNES;08;CMA023;2024-04-21;00:00;0060007;AS CANNES VOLLEY-BALL;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 2/0;25-16,25-21;50-37;L'ESCALE A ARNAS;JAVANSHIR MASSOUD;MOUZAIA ABDELMADJID;
ACJEUNES;08;CMA024;2024-04-21;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 2/0;25-23,25-18;50-41;L'ESCALE A ARNAS;MOUZAIA ABDELMADJID;JAVANSHIR MASSOUD;
ACJEUNES;08;CMB022;2024-04-21;11:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 2/1;23-25,25-23,15-8;63-56;OMNISPORTS;GREUILLET LAURENCE;PITOUX LAURENT;
ACJEUNES;08;CMB023;2024-04-21;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 2/0;25-21,25-15;50-36;OMNISPORTS;GREUILLET LAURENCE;PITOUX LAURENT;
ACJEUNES;08;CMB024;2024-04-21;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 2/0;25-22,25-19;50-41;OMNISPORTS;PITOUX LAURENT;GREUILLET LAURENCE;
ACJEUNES;08;CMC022;2024-04-21;11:00;0351417;RENNES ETUDIANTS CLUB;0374861;TOURS VOLLEY-BALL; 1/2;22-25,27-25,13-15;62-65;COURTEMANCHE;DUCHENE CECILIA;PRIOU BRUNO;
ACJEUNES;08;CMC023;2024-04-21;00:00;0374861;TOURS VOLLEY-BALL;0622126;HARNES VOLLEY-BALL; 2/1;24-26,25-23,15-12;64-61;COURTEMANCHE;PRIOU BRUNO;DUCHENE CECILIA;
ACJEUNES;08;CMC024;2024-04-21;00:00;0351417;RENNES ETUDIANTS CLUB;0622126;HARNES VOLLEY-BALL; 0/2;14-25,18-25;32-50;COURTEMANCHE;DUCHENE CECILIA;PRIOU BRUNO;
ACJEUNES;08;CMD022;2024-04-21;11:00;0921672;SAINT-CLOUD PARIS SF;0442477;AILES SP BOUGUENAIS REZE; 2/0;25-20,25-15;50-35;GYMNASE VERHAEREN;DE CASTRO MIGUEL;AGESILAS YAEL;
ACJEUNES;08;CMD023;2024-04-21;00:00;0442477;AILES SP BOUGUENAIS REZE;0343330;ARAGO DE SETE VOLLEY-BALL; 2/1;20-25,25-22,15-13;60-60;GYMNASE VERHAEREN;DE CASTRO MIGUEL;AGESILAS YAEL;
ACJEUNES;08;CMD024;2024-04-21;00:00;0921672;SAINT-CLOUD PARIS SF;0343330;ARAGO DE SETE VOLLEY-BALL; 0/2;20-25,19-25;39-50;GYMNASE VERHAEREN;AGESILAS YAEL;DE CASTRO MIGUEL;
ACJEUNES;08;CME022;2024-04-21;11:00;0757777;PUC VOLLEY-BALL;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-15,25-19;50-34;CHARPY;FERNANDES LUCY;VAURETTE VINCENT;
ACJEUNES;08;CME023;2024-04-21;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0351428;E.SP. CANTON DE PIPRIAC V.B.; 1/2;15-25,25-14,16-18;56-57;CHARPY;FERNANDES LUCY;VAURETTE VINCENT;
ACJEUNES;08;CME024;2024-04-21;00:00;0757777;PUC VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-8,25-17;50-25;CHARPY;VAURETTE VINCENT;FERNANDES LUCY;
ACJEUNES;99;CMA025;2024-05-10;10:45;0757777;PUC VOLLEY-BALL;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;;;;Terrain 1;;;
ACJEUNES;99;CMA026;2024-05-10;15:15;0921672;SAINT-CLOUD PARIS SF;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;;;;Terrain 1;;;
ACJEUNES;99;CMA027;2024-05-10;18:30;0757777;PUC VOLLEY-BALL;0921672;SAINT-CLOUD PARIS SF;;;;Terrain 1;;;
ACJEUNES;99;CMB025;2024-05-10;10:45;0060007;AS CANNES VOLLEY-BALL;0622126;HARNES VOLLEY-BALL;;;;Terrain 2;;;
ACJEUNES;99;CMB026;2024-05-10;15:15;0839557;FREJUS VAR VOLLEY;0622126;HARNES VOLLEY-BALL;;;;Terrain 2;;;
ACJEUNES;99;CMB027;2024-05-10;18:30;0060007;AS CANNES VOLLEY-BALL;0839557;FREJUS VAR VOLLEY;;;;Terrain 2;;;
ACJEUNES;99;CMC025;2024-05-10;09:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0699603;ASUL LYON VOLLEY BALL;;;;Terrain 1;;;
ACJEUNES;99;CMC026;2024-05-10;13:30;0374861;TOURS VOLLEY-BALL;0699603;ASUL LYON VOLLEY BALL;;;;Terrain 1;;;
ACJEUNES;99;CMC027;2024-05-10;16:45;0374861;TOURS VOLLEY-BALL;0929372;PLESSIS-ROBINSON VOLLEY-BALL;;;;Terrain 1;;;
ACJEUNES;99;CMD025;2024-05-10;09:00;0449605;ST NAZAIRE VB ATLANTIQUE;0351428;E.SP. CANTON DE PIPRIAC V.B.;;;;Terrain 2;;;
ACJEUNES;99;CMD026;2024-05-10;13:30;0343330;ARAGO DE SETE VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.;;;;Terrain 2;;;
ACJEUNES;99;CMD027;2024-05-10;16:45;0343330;ARAGO DE SETE VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE;;;;Terrain 2;;;
ACJEUNES;99;CME028;2024-05-11;09:00;0757777;3A;;3D;;;;Terrain 1;;;
ACJEUNES;99;CME029;2024-05-11;09:00;0599848;3B;0351428;3C;;;;Terrain 2;;;
ACJEUNES;99;CME030;2024-05-11;15:15;0757777;3A;0351428;3C;;;;Terrain 1;;;
ACJEUNES;99;CME031;2024-05-11;15:15;0599848;3B;;3D;;;;Terrain 2;;;
ACJEUNES;99;CME032;2024-05-12;09:00;0757777;3A;0599848;3B;;;;Terrain 1;;;
ACJEUNES;99;CME033;2024-05-12;09:00;0351428;3C;;3D;;;;Terrain 2;;;
ACJEUNES;99;CMF028;2024-05-11;10:45;;1er Poule A;;2B/2C;;;;Terrain 1;;;
ACJEUNES;99;CMF029;2024-05-11;10:45;;1er Poule D;;2B/2C;;;;Terrain 2;;;
ACJEUNES;99;CMF030;2024-05-11;13:30;;1er Poule C;;2A/2D;;;;Terrain 1;;;
ACJEUNES;99;CMF031;2024-05-11;13:30;;1er Poule B;;2A/2D;;;;Terrain 2;;;
ACJEUNES;99;CMF032;2024-05-11;17:00;;Perdant CMF028;;Perdant CMF029;;;;Terrain 2;;;
ACJEUNES;99;CMF033;2024-05-11;18:45;;Perdant CMF030;;Perdant CMF031;;;;Terrain 2;;;
ACJEUNES;99;CMF034;2024-05-11;17:00;;VQ CMF028;;VQ CMF029;;;;Terrain 1;;;
ACJEUNES;99;CMF035;2024-05-11;18:45;;VQ CMF030;;VQ CMF031;;;;Terrain 1;;;
ACJEUNES;99;CMF036;2024-05-12;10:45;;Perdant CMF032;;Perdant CMF033;;;;Terrain 2;;;
ACJEUNES;99;CMF037;2024-05-12;12:00;;VQ CMF032;;VQ CMF033;;;;Terrain 2;;;
ACJEUNES;99;CMF038;2024-05-12;10:45;;Perdant CMF034;;Perdant CMF035;;;;Terrain 1;;;
ACJEUNES;99;CMF039;2024-05-12;14:00;;VQ CMF034;;VQ CMF035;;;;Terrain 1;;;
